week,grain,division,district,admissions,lag_0,lag_1,lag_2,lag_3,lag_4,lag_8,roll_mean_4,roll_mean_8,roll_max_4,roll_max_8,roll_std_4,growth_1_4,growth_4_8,peer_other_lag1,log_population,month,woy_sin,woy_cos,eid_days,ramadan_days,holiday_days,fog_days,rain_lag_0,rain_lag_2,rain_lag_3,rain_lag_4,rain_lag_5,rain_lag_6,rain_lag_8,rain_lag_10,rain_lag_12,temp_lag_0,temp_max_lag_0,temp_lag_2,temp_lag_4,temp_max_lag_4,temp_lag_6,temp_lag_8,humid_lag_0,humid_lag_4,humid_lag_8,rain_sum_4_8,rain_sum_8_12,rain_sum_0_3,rain_x_temp_4_8,y_w1,y_w2,y_w4
2022-02-28,district,Chattogram,Noakhali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,15.10343436109608,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.060000000000000005,0.2,0.03,35.019999999999996,11.63,0.01,0.0,0.0,78.72,23.715714285714284,27.32857142857143,19.729999999999997,19.47142857142857,22.145714285714288,19.545714285714286,18.965714285714284,63.42142857142857,72.35571428571428,82.04714285714284,17.54,78.72,9.870000000000001,342.83182857142856,0.0,0.0,0.0
2022-02-28,district,Rajshahi,Pabna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.883533733803125,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,4.9,3.0,4.3999999999999995,35.04,7.739999999999999,1.41,0.0,0.0,65.7,23.22714285714286,30.06142857142857,18.59142857142857,16.997142857142858,23.041428571428572,16.697142857142858,17.307142857142857,58.31,74.00714285714285,79.32857142857142,27.769999999999996,65.72999999999999,23.589999999999996,463.6796571428571,0.0,0.0,0.0
2022-02-28,district,Rangpur,Panchagarh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,13.98089193674234,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.59,1.02,2.25,37.51,0.26,2.23,0.0,0.12,0.0,21.837142857142858,29.38,18.138571428571428,15.038571428571428,19.967142857142857,16.532857142857143,17.711428571428574,49.12,73.57714285714285,75.40428571428572,9.76,8.78,16.13,161.36068571428572,0.0,0.0,0.0
2022-02-28,district,Barishal,Patuakhali,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.125,1.0,1.0,0.5,0.8,1.1111111111111112,0.0,14.362043422168306,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.78,4.78,0.0,58.57000000000001,11.31,0.01,0.0,0.0,87.34,24.334285714285716,27.884285714285713,20.195714285714285,19.891428571428573,22.75714285714286,19.118571428571425,18.99142857142857,64.42857142857143,74.14999999999999,82.29285714285713,17.53,87.34,39.43,335.1485571428571,0.0,0.0,0.0
2022-02-28,district,Barishal,Pirojpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.8888888888888888,0.0,13.99632514651842,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,8.120000000000001,3.0,0.0,64.67,12.190000000000001,0.22999999999999998,0.0,0.0,62.879999999999995,23.865714285714287,30.577142857142857,18.944285714285716,18.52,24.874285714285715,17.305714285714284,17.15,59.96857142857142,73.61285714285714,82.34142857142857,18.349999999999945,62.87999999999994,16.269999999999946,317.5598571428562,0.0,0.0,0.0
2022-02-28,district,Dhaka,Rajbari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08333333333333333,13.989313433605396,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,10.27,4.2,2.19,40.21,11.58,1.49,0.0,0.0,88.03,23.291428571428572,30.204285714285714,18.604285714285712,17.431428571428572,23.83285714285714,16.677142857142858,17.145714285714284,60.10857142857143,73.14285714285714,79.56428571428572,25.549999999999997,88.04,31.41,426.101,0.0,0.0,0.0
2022-02-28,district,Rajshahi,Rajshahi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.885384837448038,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,1.4200000000000002,0.99,5.97,37.5,2.49,1.53,0.0,0.0,16.48,22.961428571428574,30.885714285714283,18.12,16.43857142857143,22.927142857142858,16.212857142857143,17.001428571428573,55.605714285714285,74.16857142857143,77.88571428571429,20.95,17.5,14.82,339.6593571428571,0.0,0.0,0.0
2022-02-28,district,Chattogram,Rangamati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,13.381008426464302,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.0,0.58,0.01,23.890000000000004,10.6,1.31,0.0,0.05,67.52,21.842857142857145,30.607142857142858,17.54714285714286,16.12142857142857,22.431428571428572,17.415714285714284,17.842857142857145,49.175714285714285,70.61857142857143,67.08857142857143,18.149999999999984,67.57,5.759999999999986,316.09521428571395,0.0,0.0,0.0
2022-02-28,district,Rangpur,Rangpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,14.96912068737358,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.0,0.05,3.2199999999999998,45.04,0.31,0.32,0.0,0.0,2.0,22.2,29.842857142857145,17.945714285714285,16.071428571428573,21.61285714285714,16.788571428571426,17.495714285714286,56.24428571428571,74.7057142857143,79.76142857142857,19.65,4.9399999999999995,18.13,329.8954285714285,0.0,0.0,0.0
2022-02-28,district,Khulna,Satkhira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.60241261856757,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,18.07,3.38,0.07,64.49000000000001,10.04,1.07,0.0,0.0,60.37,24.398571428571426,31.73428571428571,19.692857142857143,19.10571428571429,26.03,17.492857142857144,17.30857142857143,59.25857142857143,70.25857142857141,78.80142857142857,19.419999999999998,60.43,26.98,339.7112857142857,0.0,0.0,0.0
2022-02-28,district,Dhaka,Shariatpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08333333333333333,14.0736821995046,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,1.7,1.74,0.01,52.7,16.919999999999998,0.02,0.0,0.01,84.61,23.155714285714286,28.87857142857143,18.697142857142858,17.834285714285716,23.187142857142856,17.81714285714286,17.62,60.93285714285714,75.28714285714285,82.84857142857143,22.59999999999997,84.61999999999998,6.9599999999999715,402.66742857142805,0.0,0.0,0.0
2022-02-28,district,Mymensingh,Sherpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.22221023700936,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.07,0.4,3.57,38.75,2.1,0.24000000000000002,0.0,0.1,16.99,22.907142857142855,30.068571428571428,18.395714285714288,16.27285714285714,21.94142857142857,17.424285714285713,17.94857142857143,54.901428571428575,73.59571428571428,78.61285714285714,23.029999999999998,17.63,13.590000000000002,401.28129999999993,0.0,0.0,0.0
2022-02-28,district,Rajshahi,Sirajganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.026769156316947,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,1.37,1.13,5.359999999999999,36.36,3.73,0.83,0.0,0.0,31.17,22.995714285714286,29.927142857142858,18.36285714285714,16.495714285714286,22.27,16.645714285714288,17.337142857142858,57.32142857142857,75.25571428571428,79.75999999999999,27.939999999999998,31.490000000000002,14.969999999999999,465.08125714285717,0.0,0.0,0.0
2022-02-28,district,Sylhet,Sunamganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.807092418928717,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.0,1.96,0.23,34.68,11.02,0.8300000000000001,0.0,2.84,32.92,22.305714285714284,28.975714285714282,18.004285714285714,16.002857142857142,21.47142857142857,17.642857142857142,18.215714285714288,56.77571428571429,75.23857142857142,73.84571428571428,29.86,35.86,18.330000000000002,526.8157142857143,0.0,0.0,0.0
2022-02-28,district,Sylhet,Sylhet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.16540983009224,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.0,2.0,0.14,35.02,11.309999999999999,0.9100000000000001,0.0,2.85,31.98,21.611428571428572,27.865714285714287,17.65142857142857,15.721428571428572,21.22714285714286,17.462857142857143,17.752857142857142,59.534285714285716,76.40285714285713,75.05999999999999,30.639999999999997,34.910000000000004,18.88,535.0619428571428,0.0,0.0,0.0
2022-02-28,district,Dhaka,Tangail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08333333333333333,15.2111629953813,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.62,1.09,3.0900000000000003,36.99,5.64,0.45,0.0,0.05,46.86,23.18857142857143,30.11285714285714,18.437142857142856,16.63714285714286,22.509999999999998,17.228571428571428,17.61857142857143,56.42714285714286,73.80142857142857,80.64285714285714,26.74000000000003,47.010000000000026,11.590000000000028,460.6920000000005,0.0,0.0,0.0
2022-02-28,district,Rangpur,Thakurgaon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,14.243320158130663,2,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0,0.0,0.01,0.21,0.44,37.059999999999995,0.47,0.79,0.0,0.05,0.0,21.50142857142857,30.361428571428572,17.34,15.131428571428572,21.16857142857143,15.908571428571426,16.748571428571427,52.128571428571426,76.53428571428572,80.32428571428571,10.659999999999972,6.969999999999971,4.889999999999964,169.58537142857094,0.0,0.0,0.0
2022-03-07,district,Khulna,Bagerhat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.293655332969385,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,5.15,3.0,0.0,64.67,12.190000000000001,5.930000000000001,0.0,0.0,24.400000000000002,32.69714285714286,22.535714285714285,17.777142857142856,24.391428571428573,17.068571428571428,18.504285714285714,54.98857142857143,70.37,83.12571428571428,83.01999999999995,0.0,16.269999999999946,1417.032799999999,0.0,0.0,0.0
2022-03-07,district,Chattogram,Bandarban,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,13.083849134642064,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,10.78,0.3,0.35,20.21,13.79,1.55,0.0,0.0,24.099999999999998,33.589999999999996,20.84,15.797142857142857,23.84,15.845714285714285,18.215714285714288,46.27428571428572,67.83,77.00714285714285,35.68999999999994,0.0,11.079999999999943,565.5335428571419,0.0,0.0,0.0
2022-03-07,district,Barishal,Barguna,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.25,0.375,1.0,2.0,0.49999999999999994,0.8,0.9090909090909091,0.0,13.825985503658258,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,9.96,4.47,0.05,62.36,9.07,6.17,0.0,0.0,25.457142857142856,31.970000000000002,23.285714285714285,18.979999999999997,24.215714285714284,18.472857142857144,19.49142857142857,56.45142857142857,68.84857142857143,80.87,77.88,0.0,20.4,1438.6661142857142,0.0,0.0,0.0
2022-03-07,district,Barishal,Barishal,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.125,1.0,1.0,0.5,0.8,1.1111111111111112,0.0,14.759591538819928,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,3.5100000000000002,1.74,0.01,52.7,16.919999999999998,5.66,0.0,0.0,24.217142857142857,31.285714285714285,21.791428571428572,17.43857142857143,22.988571428571426,16.9,18.56142857142857,57.33142857142857,72.05999999999999,83.91,75.29999999999997,0.009999999999971578,6.949999999999972,1272.5699999999993,0.0,0.0,0.0
2022-03-07,district,Barishal,Bhola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.474332303919413,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,8.17,1.74,0.0,51.46,12.629999999999999,5.89,0.0,0.0,24.284285714285716,30.321428571428573,22.174285714285713,17.805714285714284,22.97714285714286,17.495714285714286,18.837142857142858,59.76571428571429,73.49142857142859,84.44571428571429,69.99,0.0,11.48,1224.5250428571428,0.0,0.0,0.0
2022-03-07,district,Rajshahi,Bogura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.133070942652425,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,8.76,0.21,4.57,39.77,1.25,23.17,1.41,0.0,25.055714285714284,32.71714285714285,20.624285714285715,16.694285714285716,21.995714285714286,15.801428571428572,17.61857142857143,48.11571428571428,69.44857142857143,81.11142857142856,64.58000000000001,1.41,9.120000000000001,1020.4562571428573,0.0,0.0,0.0
2022-03-07,district,Chattogram,Brahmanbaria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,15.011418629578971,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,5.57,1.23,0.02,33.66,14.91,7.29,0.0,0.0,25.071428571428573,33.7,21.47142857142857,16.88,23.63,16.377142857142857,18.40285714285714,47.37142857142857,67.89,79.93142857142857,56.0,0.49,6.8100000000000005,917.12,0.0,0.0,0.0
2022-03-07,district,Chattogram,Chandpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,14.784677570641602,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,4.47,2.54,0.12000000000000001,47.43,16.88,5.76,0.0,0.0,24.624285714285715,32.44,21.764285714285712,17.334285714285716,23.189999999999998,16.658571428571427,18.43857142857143,53.39714285714285,69.85142857142857,82.59285714285714,70.22999999999999,0.03999999999998579,8.189999999999994,1169.9314714285713,0.0,0.0,0.0
2022-03-07,district,Rajshahi,Chapai Nawabganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.42284219169915,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,4.7,0.36,6.17,41.72,1.23,9.83,2.48,0.0,24.945714285714285,33.80714285714286,21.552857142857142,17.364285714285714,23.607142857142858,15.901428571428571,17.324285714285715,44.33428571428571,64.54142857142857,78.03571428571429,55.16,2.48,5.550000000000001,877.1228,0.0,0.0,0.0
2022-03-07,district,Chattogram,Chattogram,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.75,0.75,2.0,2.0,0.9574271077563381,0.5714285714285714,1.0,0.0,16.0313893910521,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,6.56,0.1,0.05,32.44,11.58,5.510000000000001,0.0,0.0,24.428571428571427,31.361428571428572,22.31714285714286,17.144285714285715,23.244285714285716,17.705714285714286,19.141428571428573,56.50428571428571,73.61428571428571,80.64,49.55,0.0,6.66,877.3181428571428,0.0,1.0,0.0
2022-03-07,district,Khulna,Chuadanga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.025824966620137,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,17.08,3.03,4.1499999999999995,32.849999999999994,5.91,13.549999999999999,0.31,0.0,23.964285714285715,33.35285714285714,22.185714285714287,17.794285714285714,23.94,16.10571428571429,17.857142857142858,52.71714285714285,65.79714285714286,80.81714285714285,55.41,0.31,29.25,892.4176285714286,0.0,0.0,0.0
2022-03-07,district,Chattogram,Cox's Bazar,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,14.85340457459757,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,35.25,0.18,0.1,37.79,21.330000000000002,8.82,0.0,0.0,24.827142857142857,28.142857142857142,22.697142857142858,19.91714285714286,22.118571428571425,20.224285714285713,21.345714285714283,69.05714285714285,68.90857142857143,77.47285714285714,67.94,0.0,35.43,1374.0379714285714,0.0,0.0,0.0
2022-03-07,district,Chattogram,Cumilla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.8888888888888888,0.2,15.642028234056378,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,3.45,1.93,0.0,38.349999999999994,13.27,6.2700000000000005,0.0,0.0,23.842857142857145,32.098571428571425,21.114285714285717,16.431428571428572,22.86285714285714,16.114285714285714,18.16,56.24142857142857,72.60285714285715,83.52142857142857,58.03999999999999,0.16,5.42,935.2731428571427,0.0,0.0,0.0
2022-03-07,district,Dhaka,Dhaka,4.0,4.0,2.0,1.0,0.0,2.0,14.0,1.75,4.25,4.0,12.0,1.707825127659933,1.8181818181818181,0.5238095238095238,0.0,16.50571588212586,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,7.7,2.6,2.1,38.75,11.299999999999999,14.899999999999999,0.0,0.0,24.965714285714284,32.895714285714284,21.66142857142857,17.33142857142857,23.117142857142856,16.374285714285715,18.291428571428572,50.74857142857143,68.31714285714285,81.36571428571428,65.69,0.01,12.65,1075.6268285714286,0.0,1.0,3.0
2022-03-07,district,Rangpur,Dinajpur,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25,0.125,1.0,1.0,0.5,0.8,1.1111111111111112,0.0,15.014039973896766,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,9.36,0.03,1.7900000000000003,44.62,0.47,17.56,4.99,0.0,24.43857142857143,33.2,19.935714285714287,16.12,22.142857142857142,15.202857142857143,16.654285714285713,48.06285714285714,70.71000000000001,82.47857142857143,63.089999999999996,4.99,9.390000000000006,959.1482571428571,0.0,0.0,0.0
2022-03-07,district,Dhaka,Faridpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,14.586949375506412,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,8.42,3.59,0.83,47.79,16.5,8.42,0.0,0.0,24.608571428571427,32.63857142857143,21.99142857142857,17.624285714285715,23.487142857142857,16.507142857142856,18.31,52.51857142857143,68.36714285714285,82.27857142857144,73.33,0.0,16.950000000000003,1210.4687857142856,0.0,0.0,0.0
2022-03-07,district,Chattogram,Feni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.0,0.0,1.0,0.8,0.2,14.315616531026453,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,4.5200000000000005,0.97,0.0,38.01,14.18,7.67,0.0,0.0,22.874285714285715,29.987142857142857,21.37142857142857,16.16,22.784285714285716,16.35,18.001428571428573,63.71142857142858,76.23,85.58,59.92,0.01,5.57,979.6920000000001,0.0,0.0,0.0
2022-03-07,district,Rangpur,Gaibandha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.756389311593516,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,14.86,0.05,3.2199999999999998,45.04,0.31,19.02,2.94,0.0,25.154285714285717,33.08,20.32428571428571,16.534285714285716,22.045714285714286,15.758571428571429,17.452857142857145,46.628571428571426,69.40428571428572,81.00999999999999,64.69,2.94,14.91,1019.4219857142857,0.0,0.0,0.0
2022-03-07,district,Dhaka,Gazipur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,15.476301822982395,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,5.84,1.91,0.48,37.42,13.959999999999999,9.6,0.0,0.0,25.107142857142858,33.652857142857144,21.79714285714286,17.181428571428572,23.681428571428572,16.52285714285714,18.48,48.37,67.81571428571428,79.99000000000001,61.32,0.16,8.239999999999998,1013.1815999999999,0.0,0.0,0.0
2022-03-07,district,Dhaka,Gopalganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,14.07406217891923,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,6.43,3.09,0.14,59.6,16.87,5.9,0.0,0.0,24.24285714285714,32.628571428571426,21.94142857142857,17.55,23.775714285714287,16.484285714285715,18.322857142857142,54.137142857142855,69.70857142857143,83.28285714285714,82.60000000000001,0.0,16.660000000000007,1361.602,0.0,0.0,0.0
2022-03-07,district,Sylhet,Habiganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.673700031660417,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,10.72,1.36,0.04,33.1,15.47,14.110000000000001,0.01,0.0,25.38714285714286,33.995714285714286,20.84142857142857,17.080000000000002,23.791428571428572,16.57857142857143,18.955714285714286,45.21857142857142,66.08857142857143,74.68714285714285,62.92,1.13,12.080000000000002,1043.1237142857144,0.0,0.0,0.0
2022-03-07,district,Mymensingh,Jamalpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.731696084304522,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,9.55,0.4,3.57,38.75,2.1,20.689999999999998,0.54,0.0,25.400000000000002,33.48285714285714,20.648571428571426,16.622857142857143,22.337142857142858,16.125714285714285,18.154285714285713,45.03142857142858,68.65142857142857,79.58,61.78,0.64,10.020000000000001,996.2466285714286,0.0,0.0,0.0
2022-03-07,district,Khulna,Jashore,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,1.0,1.0,0.5,0.8,1.0,0.0,14.939416579326867,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,11.93,3.71,0.56,53.66,12.6,9.31,0.030000000000000002,0.0,23.990000000000002,33.12428571428571,22.364285714285717,17.818571428571428,24.314285714285713,16.444285714285716,18.25142857142857,54.96857142857142,67.85428571428572,81.84,76.6,0.030000000000000002,31.21,1259.6322857142857,0.0,2.0,0.0
2022-03-07,district,Barishal,Jhalokati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.40175265952334,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,5.15,3.0,0.0,64.67,12.190000000000001,5.930000000000001,0.0,0.0,24.400000000000002,32.69714285714286,22.535714285714285,17.777142857142856,24.391428571428573,17.068571428571428,18.504285714285714,54.98857142857143,70.37,83.12571428571428,83.01999999999995,0.0,16.269999999999946,1417.032799999999,0.0,0.0,0.0
2022-03-07,district,Khulna,Jhenaidah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.387226556466558,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,14.75,4.2,2.19,40.21,11.58,12.479999999999999,0.01,0.0,24.24285714285714,32.83428571428571,22.192857142857143,17.75,23.65857142857143,16.235714285714288,18.080000000000002,53.220000000000006,66.94285714285715,81.68857142857142,65.75999999999999,0.01,29.22,1067.6605714285713,0.0,0.0,0.0
2022-03-07,district,Rajshahi,Joypurhat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.77096288170296,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,8.76,0.21,4.57,39.77,1.25,23.17,1.41,0.0,25.055714285714284,32.71714285714285,20.624285714285715,16.694285714285716,21.995714285714286,15.801428571428572,17.61857142857143,48.11571428571428,69.44857142857143,81.11142857142856,64.58000000000001,1.41,9.120000000000001,1020.4562571428573,0.0,0.0,0.0
2022-03-07,district,Chattogram,Khagrachhari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,13.478804894101042,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,4.67,0.89,0.0,36.68,13.92,7.859999999999999,0.0,0.0,23.018571428571427,32.4,21.102857142857143,15.599999999999998,23.342857142857145,16.374285714285715,17.884285714285713,59.40571428571429,76.38,83.30714285714285,58.55,0.0,5.56,958.7144285714286,0.0,0.0,0.0
2022-03-07,district,Khulna,Khulna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.776156873871212,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,5.46,3.38,0.07,64.49000000000001,10.04,8.309999999999999,0.060000000000000005,0.0,24.604285714285712,33.94571428571429,23.255714285714284,18.400000000000002,25.5,17.34,18.73857142857143,53.80142857142857,66.97142857142858,80.08857142857143,83.91000000000001,0.060000000000000005,26.91,1454.9994000000002,0.0,0.0,0.0
2022-03-07,district,Dhaka,Kishoreganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,14.999575509458017,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,10.72,1.36,0.04,33.1,15.47,14.110000000000001,0.01,0.0,25.38714285714286,33.995714285714286,20.84142857142857,17.080000000000002,23.791428571428572,16.57857142857143,18.955714285714286,45.21857142857142,66.08857142857143,74.68714285714285,62.92,1.13,12.080000000000002,1043.1237142857144,0.0,0.0,0.0
2022-03-07,district,Rangpur,Kurigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.661018674858502,3,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0,0.0,0.0,17.23,0.28,4.38,46.87,0.35,10.35,1.59,0.0,23.95285714285714,30.965714285714284,18.687142857142856,15.578571428571427,21.31142857142857,15.435714285714285,17.334285714285716,53.44428571428572,75.54714285714284,83.2042857142857,58.099999999999994,1.6600000000000001,17.550000000000008,896.8149999999998,0.0,0.0,0.0
